072009061999999000019008TFERNANDO ANGEL           CONTRERAS                LOBO                     M00000000          N
072009061999999000019009TMARIA INMACULADA         ROSSI                    TORTOSA                  F00000000          N
072009061999999000019010TJUAN FRANCISCO           GONZALEZ                 TEJADA                   M00000000          N
072009061999999000019011TCRISTIANA AMELIA         DE LA CRUZ               AYALA                    F00000000          N
072009061999999000019012TJAVIER VICENTE           PEIRO                    BAEZA                    M00000000          N
072009061999999000019013TEDUARDO FRANCISCO        LOPEZ                    PASCUAL                  M00000000          N
072009061999999000019014TANA MARIA                PITA DA VEIGA            SANZ                     F00000000          N
072009061999999000019015TFRANCISCO                GOVANTES                 MORENO                   M00000000          N
072009061999999000019016TMARIA DEL CARMEN         LUGO                     VELAZQUEZ                F00000000          N
072009061999999000019017TRAQUEL                   RICO                     LUCAS                    F00000000          N
072009061999999000019018TSIXTO                    TALON                    CASTILLO                 M00000000          N
072009061999999000019019TFERNANDO                 NAVARRO                  LOPEZ                    M00000000          N
072009061999999000019020TJULIO CESAR              VERGARA                  LIANTE                   M00000000          N
072009061999999000019021TRAQUEL                   PEREIRA                  GOMEZ                    F00000000          N
072009061999999000019022TFRANCISCO VICENTE        SANCHEZ                  SANCHEZ                  M00000000          N
072009061999999000019023TMARIA JOSEFA             MORENO                   ROYO                     F00000000          N
072009061999999000019024TCARMELO                  GARCIA                   DEL CASTILLO             M00000000          N
072009061999999000019025TJOAQUIN                  GONZALEZ                 BARRERO                  M00000000          N
072009061999999000019026TJUAN                     GARCIA                   MORCILLO                 M00000000          N
072009061999999000019027TANGELA                   PEREZ                    LOZANO                   F00000000          N
072009061999999000019028TJOSE PEDRO               ANTON                    CONESA                   M00000000          N
072009061999999000019029TURSULA                   NAVARRO                  MARTINEZ                 F00000000          N
072009061999999000019030TJACINTO                  NAVARRO                  MARTINEZ                 M00000000          N
072009061999999000019031TTERESA                   PEREZ                    LOPEZ                    F00000000          N
072009061999999000019032TANTONIA                  SANCHEZ                  SANCHEZ                  F00000000          N
072009061999999000019033TALBERTO RAFAEL           FENANDEZ                 RODRIGUEZ                M00000000          N
